0.05,7201,94,642257,89.17758955845598,7
0.05,7202,94,642351,89.17825905872553,7
0.05,7203,94,642445,89.17892837312604,7
0.05,7204,92,642537,89.1793199167245,9
0.05,7205,92,642629,89.1797113516514,9
0.05,7206,92,642721,89.180102677952,9
0.05,7207,94,642815,89.18077136514984,8
0.05,7208,92,642907,89.18116243584409,9
0.05,7209,96,643003,89.18210818307905,6
0.05,7210,92,643095,89.18249895992234,9
0.05,7211,94,643189,89.18316694398226,7
0.05,7212,94,643283,89.18383474282545,7
0.05,7213,94,643377,89.18450235652897,7
0.05,7214,93,643470,89.18503118503118,8
0.05,7215,94,643564,89.18569844789357,7
0.05,7216,94,643658,89.18636552584177,7
0.05,7217,93,643751,89.18689387642006,8
0.05,7218,92,643843,89.1872835572794,9
0.05,7219,94,643937,89.18795013850415,7
0.05,7220,27,643964,89.17933804182246,6
0.05,7221,92,644056,89.17972860703406,9
0.05,7222,27,644083,89.1711200332272,6
0.05,7223,95,644178,89.171926910299,6
0.05,7224,94,644272,89.17259515570935,7
0.05,7225,95,644367,89.17340160531414,6
0.05,7226,93,644460,89.1739310917393,8
0.05,7227,94,644554,89.17459878251245,7
0.05,7228,92,644646,89.17498962512104,9
0.05,7229,95,644741,89.17579529737206,6
0.05,7230,96,644837,89.17673904024339,6
0.05,7231,87,644924,89.17643805309734,15
0.05,7232,96,645020,89.1773814461496,6
0.05,7233,94,645114,89.17804810616533,7
0.05,7234,94,645208,89.17871458189357,7
0.05,7235,94,645302,89.17938087341072,7
0.05,7236,25,645327,89.17051264336051,8
0.05,7237,96,645423,89.1714562033711,6
0.05,7238,92,645515,89.1718469401851,9
0.05,7239,95,645610,89.17265193370166,6
0.05,7240,27,645637,89.16406573677669,6
0.05,7241,94,645731,89.16473349903342,7
0.05,7242,95,645826,89.16553914123982,6
0.05,7243,94,645920,89.16620651573716,7
0.05,7244,95,646015,89.16701173222913,6
0.05,7245,96,646111,89.16795473364616,6
0.05,7246,95,646206,89.16875948668415,6
0.05,7247,94,646300,89.16942604856513,7
0.05,7248,94,646394,89.17009242654159,7
0.05,7249,96,646490,89.17103448275861,6
0.05,7250,95,646585,89.17183836712178,6
0.05,7251,96,646681,89.17277992277992,6
0.05,7252,94,646775,89.17344547083965,8
0.05,7253,94,646869,89.17411083540115,7
0.05,7254,96,646965,89.1750516884907,6
0.05,7255,94,647059,89.17571664829107,8
0.05,7256,93,647152,89.17624362684305,8
0.05,7257,90,647242,89.17635712317443,11
0.05,7258,94,647336,89.17702162832346,7
0.05,7259,94,647430,89.17768595041322,7
0.05,7260,96,647526,89.17862553367304,6
0.05,7261,93,647619,89.17915174882953,8
0.05,7262,94,647713,89.17981550323557,7
0.05,7263,96,647809,89.18075440528635,6
0.05,7264,95,647904,89.18155540261527,6
0.05,7265,94,647998,89.18221855216075,8
0.05,7266,96,648094,89.18315673592954,6
0.05,7267,91,648185,89.18340671436434,10
0.05,7268,96,648281,89.18434447654423,6
0.05,7269,93,648374,89.18486932599725,8
0.05,7270,96,648470,89.1858066290744,6
0.05,7271,24,648494,89.17684268426842,8
0.05,7272,93,648587,89.17736834868693,8
0.05,7273,94,648681,89.17803134451471,7
0.05,7274,94,648775,89.1786941580756,7
0.05,7275,95,648870,89.17949422759759,6
0.05,7276,94,648964,89.18015665796345,7
0.05,7277,88,649052,89.17999450398462,13
0.05,7278,96,649148,89.18093144662728,6
0.05,7279,95,649243,89.18173076923077,6
0.05,7280,93,649336,89.18225518472737,8
0.05,7281,96,649432,89.18319143092558,6
0.05,7282,94,649526,89.18385280790883,7
0.05,7283,96,649622,89.18478857770455,6
0.05,7284,95,649717,89.18558682223747,6
0.05,7285,92,649809,89.18597309909416,9
0.05,7286,95,649904,89.1867709619871,6
0.05,7287,94,649998,89.18743139407245,7
0.05,7288,94,650092,89.18809164494444,8
0.05,7289,92,650184,89.18847736625514,9
0.05,7290,93,650277,89.1890001371554,9
0.05,7291,95,650372,89.1897970378497,7
0.05,7292,95,650467,89.19059372000548,6
0.05,7293,21,650488,89.18124485878805,11
0.05,7294,94,650582,89.18190541466758,7
0.05,7295,96,650678,89.1828399122807,6
0.05,7296,95,650773,89.18363711114156,6
0.05,7297,96,650869,89.18457111537407,6
0.05,7298,91,650960,89.18481983833402,10
0.05,7299,95,651055,89.18561643835616,6
0.05,7300,92,651147,89.18600191754554,9
0.05,7301,91,651238,89.18625034237195,10
0.05,7302,91,651329,89.18649869916473,10
0.05,7303,94,651423,89.18715772179628,7
0.05,7304,93,651516,89.1876796714579,8
0.05,7305,95,651611,89.18847522584177,6
0.05,7306,96,651707,89.18940741754481,6
0.05,7307,92,651799,89.18979200875752,9
0.05,7308,93,651892,89.19031331235463,8
0.05,7309,96,651988,89.19124487004105,6
0.05,7310,93,652081,89.19176583230748,8
0.05,7311,94,652175,89.19242341356674,7
0.05,7312,95,652270,89.19321755777382,6
0.05,7313,93,652363,89.19373803664206,9
0.05,7314,94,652457,89.19439507860561,7
0.05,7315,94,652551,89.19505194095134,7
0.05,7316,94,652645,89.1957086237529,7
0.05,7317,92,652737,89.19609182836841,9
0.05,7318,96,652833,89.1970214510179,6
0.05,7319,93,652926,89.19754098360656,9
0.05,7320,95,653021,89.19833356098894,6
0.05,7321,94,653115,89.1989893471729,7
0.05,7322,90,653205,89.19909873002868,11
0.05,7323,95,653300,89.199890770071,6
0.05,7324,95,653395,89.20068259385665,7
0.05,7325,91,653486,89.2009282009282,10
0.05,7326,94,653580,89.20158318547837,8
0.05,7327,95,653675,89.20237445414847,6
0.05,7328,96,653771,89.20330195115295,6
0.05,7329,94,653865,89.20395634379263,7
0.05,7330,92,653957,89.20433774382758,9
0.05,7331,89,654046,89.20430987452264,12
0.05,7332,94,654140,89.20496386199373,7
0.05,7333,95,654235,89.2057540223616,6
0.05,7334,94,654329,89.20640763462849,7
0.05,7335,92,654421,89.20678844056707,9
0.05,7336,92,654513,89.20716914270137,9
0.05,7337,94,654607,89.20782229490324,7
0.05,7338,94,654701,89.20847526911024,7
0.05,7339,94,654795,89.20912806539509,7
0.05,7340,96,654891,89.21005312627707,6
0.05,7341,94,654985,89.21070552982839,7
0.05,7342,92,655077,89.21108538744383,9
0.05,7343,95,655172,89.21187363834423,7
0.05,7344,93,655265,89.21238938053098,8
0.05,7345,94,655359,89.2130411108086,7
0.05,7346,96,655455,89.21396488362598,6
0.05,7347,89,655544,89.21393576483396,12
0.05,7348,92,655636,89.21431487277181,9
0.05,7349,88,655724,89.21414965986395,13
0.05,7350,96,655820,89.21507277921371,6
0.05,7351,96,655916,89.21599564744287,6
0.05,7352,94,656010,89.21664626682987,7
0.05,7353,94,656104,89.21729670927387,8
0.05,7354,92,656196,89.21767505098572,9
0.05,7355,94,656290,89.21832517672648,8
0.05,7356,94,656384,89.2189751257306,7
0.05,7357,95,656479,89.21976080456646,7
0.05,7358,94,656573,89.22041038184535,7
0.05,7359,94,656667,89.22105978260869,7
0.05,7360,93,656760,89.22157315582122,9
0.05,7361,94,656854,89.22222222222223,7
0.05,7362,95,656949,89.22300692652452,6
0.05,7363,95,657044,89.22379141770777,6
0.05,7364,91,657135,89.22403258655804,10
0.05,7365,94,657229,89.22468096660332,7
0.05,7366,92,657321,89.2250576896973,9
0.05,7367,92,657413,89.22543431053204,9
0.05,7368,92,657505,89.22581082914914,9
0.05,7369,96,657601,89.22672998643148,6
0.05,7370,95,657696,89.22751322751323,6
0.05,7371,88,657784,89.22734671730873,13
0.05,7372,96,657880,89.22826529228266,6
0.05,7373,96,657976,89.22918361811772,6
0.05,7374,24,658000,89.22033898305085,8
0.05,7375,94,658094,89.22098698481562,7
0.05,7376,95,658189,89.221770367358,6
0.05,7377,92,658281,89.22214692328545,9
0.05,7378,92,658373,89.22252337715138,9
0.05,7379,94,658467,89.22317073170731,7
0.05,7380,94,658561,89.22381791085219,7
0.05,7381,94,658655,89.22446491465728,7
0.05,7382,94,658749,89.22511174319382,7
0.05,7383,94,658843,89.22575839653304,7
0.05,7384,94,658937,89.22640487474611,7
0.05,7385,94,659031,89.22705117790414,7
0.05,7386,91,659122,89.2272911872208,10
0.05,7387,94,659216,89.22793719545209,7
0.05,7388,94,659310,89.22858302882663,8
0.05,7389,94,659404,89.22922868741543,7
0.05,7390,96,659500,89.23014477066702,6
0.05,7391,94,659594,89.23079004329004,7
0.05,7392,96,659690,89.23170566752333,6
0.05,7393,94,659784,89.23235055450365,7
0.05,7394,94,659878,89.23299526707234,7
0.05,7395,94,659972,89.23363980530016,7
0.05,7396,94,660066,89.2342841692578,7
0.05,7397,95,660161,89.23506353068397,6
0.05,7398,94,660255,89.23570752804433,7
0.05,7399,95,660350,89.23648648648648,6
0.05,7400,96,660446,89.23740035130388,6
0.05,7401,94,660540,89.23804377195353,7
0.05,7402,23,660563,89.22909631230583,9
0.05,7403,96,660659,89.23001080497029,6
0.05,7404,94,660753,89.23065496286293,7
0.05,7405,95,660848,89.23143397245477,6
0.05,7406,94,660942,89.23207776427704,8
0.05,7407,94,661036,89.23272138228941,7
0.05,7408,92,661128,89.23309488459981,9
0.05,7409,94,661222,89.23373819163292,7
0.05,7410,94,661316,89.23438132505734,8
0.05,7411,94,661410,89.23502428494334,7
0.05,7412,95,661505,89.23580196951302,6
0.05,7413,92,661597,89.23617480442407,9
0.05,7414,92,661689,89.23654753877275,9
0.05,7415,92,661781,89.23692017259978,9
0.05,7416,89,661870,89.23688822974249,12
0.05,7417,92,661962,89.23726071717444,9
0.05,7418,94,662056,89.23790268230219,7
0.05,7419,94,662150,89.23854447439354,7
0.05,7420,94,662244,89.2391860935184,7
0.05,7421,91,662335,89.23942333602803,10
0.05,7422,91,662426,89.23966051461673,10
0.05,7423,94,662520,89.24030172413794,7
0.05,7424,93,662613,89.24080808080808,8
0.05,7425,92,662705,89.24117963910584,9
0.05,7426,96,662801,89.2420896728154,6
0.05,7427,95,662896,89.24286483575659,6
0.05,7428,25,662921,89.23421725669672,8
0.05,7429,94,663015,89.23485868102289,7
0.05,7430,93,663108,89.23536536132418,8
0.05,7431,91,663199,89.23560279870829,10
0.05,7432,96,663295,89.23651284810978,6
0.05,7433,94,663389,89.23715361850955,8
0.05,7434,95,663484,89.23792871553464,6
0.05,7435,92,663576,89.23830016137708,9
0.05,7436,94,663670,89.23894043297028,7
0.05,7437,94,663764,89.23958053240118,7
0.05,7438,94,663858,89.2402204597392,7
0.05,7439,96,663954,89.24112903225806,6
0.05,7440,91,664045,89.24136540787528,10
0.05,7441,94,664139,89.2420048374093,8
0.05,7442,90,664229,89.24210667741502,11
0.05,7443,96,664325,89.24301450832886,6
0.05,7444,92,664417,89.2433848220282,9
0.05,7445,94,664511,89.244023636852,8
0.05,7446,95,664606,89.2447965623741,6
0.05,7447,93,664699,89.2453007518797,8
0.05,7448,94,664793,89.24593905222177,8
0.05,7449,92,664885,89.24630872483222,9
0.05,7450,92,664977,89.246678298215,9
0.05,7451,94,665071,89.24731615673645,7
0.05,7452,96,665167,89.24822219240575,6
0.05,7453,95,665262,89.24899382881674,6
0.05,7454,92,665354,89.24936284372905,9
0.05,7455,94,665448,89.25,8
0.05,7456,93,665541,89.250502883197,8
0.05,7457,94,665635,89.25113971574149,7
0.05,7458,95,665730,89.25191044375921,7
0.05,7459,89,665819,89.25187667560321,12
0.05,7460,93,665912,89.25237903766251,8
0.05,7461,27,665939,89.24403645135352,6
0.05,7462,93,666032,89.24453972933136,8
0.05,7463,26,666058,89.2360664523044,7
0.05,7464,94,666152,89.23670462156731,7
0.05,7465,92,666244,89.23707473881596,9
0.05,7466,94,666338,89.23771260211598,7
0.05,7467,92,666430,89.23808248527048,9
0.05,7468,96,666526,89.2389878163074,6
0.05,7469,93,666619,89.23949129852744,8
0.05,7470,94,666713,89.24012849685451,7
0.05,7471,94,666807,89.24076552462527,7
0.05,7472,95,666902,89.24153619697577,6
0.05,7473,93,666995,89.24203906877175,8
0.05,7474,92,667087,89.24240802675585,9
0.05,7475,93,667180,89.24291064740503,8
0.05,7476,94,667274,89.24354687708974,7
0.05,7477,96,667370,89.24445038780422,6
0.05,7478,94,667464,89.24508624147613,8
0.05,7479,94,667558,89.2457219251337,7
0.05,7480,93,667651,89.24622376687608,8
0.05,7481,92,667743,89.24659182036889,9
0.05,7482,96,667839,89.24749432045971,6
0.05,7483,96,667935,89.24839657936933,6
0.05,7484,94,668029,89.24903139612559,7
0.05,7485,93,668122,89.2495324605931,8
0.05,7486,90,668212,89.24963269667424,12
0.05,7487,96,668308,89.2505341880342,6
0.05,7488,94,668402,89.25116838029109,7
0.05,7489,94,668496,89.25180240320427,7
0.05,7490,93,668589,89.25230276331598,8
0.05,7491,88,668677,89.25213561131874,13
0.05,7492,93,668770,89.25263579340718,8
0.05,7493,94,668864,89.25326928209235,7
0.05,7494,94,668958,89.2539026017345,7
0.05,7495,96,669054,89.25480256136606,6
0.05,7496,91,669145,89.25503534747232,10
0.05,7497,89,669234,89.25500133368898,12
0.05,7498,95,669329,89.25576743565809,6
0.05,7499,96,669425,89.25666666666666,6
0.05,7500,93,669518,89.2571657112385,8
0.05,7501,95,669613,89.25793121834178,6
0.05,7502,95,669708,89.25869652139144,6
0.05,7503,94,669802,89.25932835820896,7
0.05,7504,91,669893,89.25956029313791,10
0.05,7505,94,669987,89.26019184652279,7
0.05,7506,96,670083,89.26108964966032,6
0.05,7507,93,670176,89.26158763985083,8
0.05,7508,96,670272,89.26248501797842,6
0.05,7509,94,670366,89.26311584553928,7
0.05,7510,95,670461,89.26387964319,7
0.05,7511,88,670549,89.26371139510117,13
0.05,7512,93,670642,89.26420870491148,8
0.05,7513,94,670736,89.26483896726111,7
0.05,7514,27,670763,89.25655355954757,6
0.05,7515,94,670857,89.25718467269824,7
0.05,7516,95,670952,89.25794864972728,8
0.05,7517,90,671042,89.25804735301942,11
0.05,7518,95,671137,89.25881101210267,6
0.05,7519,91,671228,89.25904255319149,10
0.05,7520,20,671248,89.24983379869698,13
0.05,7521,96,671344,89.2507311885137,6
0.05,7522,93,671437,89.25122956267447,8
0.05,7523,95,671532,89.25199362041467,6
0.05,7524,93,671625,89.25249169435216,8
0.05,7525,95,671720,89.25325538134467,6
0.05,7526,95,671815,89.25401886541783,7
0.05,7527,94,671909,89.25464930924548,7
0.05,7528,87,671996,89.25434984725727,14
0.05,7529,94,672090,89.25498007968127,7
0.05,7530,94,672184,89.2556101447351,7
0.05,7531,92,672276,89.25597450876262,10
0.05,7532,94,672370,89.25660427452542,7
0.05,7533,96,672466,89.25749933634192,6
0.05,7534,93,672559,89.25799601857996,8
0.05,7535,95,672654,89.25875796178345,6
0.05,7536,94,672748,89.25938702401486,7
0.05,7537,96,672844,89.26028124170868,6
0.05,7538,92,672936,89.26064464783127,9
0.05,7539,90,673026,89.2607427055703,11
0.05,7540,93,673119,89.26123856252487,8
0.05,7541,94,673213,89.26186687881199,7
0.05,7542,94,673307,89.26249502850325,8
0.05,7543,25,673332,89.25397667020148,8
0.05,7544,96,673428,89.25487077534791,6
0.05,7545,96,673524,89.25576464351974,6
0.05,7546,96,673620,89.25665827481119,6
0.05,7547,94,673714,89.25728669846318,7
0.05,7548,89,673803,89.25725261624056,12
0.05,7549,94,673897,89.25788079470199,7
0.05,7550,94,673991,89.25850880678055,7
0.05,7551,93,674084,89.25900423728814,8
0.05,7552,95,674179,89.25976433205349,6
0.05,7553,92,674271,89.26012708498808,10
0.05,7554,96,674367,89.2610191925877,6
0.05,7555,93,674460,89.26151402858656,8
0.05,7556,90,674550,89.26161175069473,11
0.05,7557,95,674645,89.26237099761842,6
0.05,7558,92,674737,89.26273316576267,9
0.05,7559,91,674828,89.26296296296296,10
0.05,7560,94,674922,89.26358947229203,7
0.05,7561,94,675016,89.26421581592172,7
0.05,7562,95,675111,89.26497421658073,6
0.05,7563,96,675207,89.26586462189317,6
0.05,7564,94,675301,89.26649041639128,7
0.05,7565,94,675395,89.26711604546657,7
0.05,7566,90,675485,89.26721289811022,11
0.05,7567,94,675579,89.26783826638477,8
0.05,7568,94,675673,89.26846346941471,7
0.05,7569,96,675769,89.26935270805812,6
0.05,7570,94,675863,89.26997754589883,7
0.05,7571,95,675958,89.27073428420496,6
0.05,7572,88,676046,89.27056648620098,13
0.05,7573,92,676138,89.27092685503037,9
0.05,7574,95,676233,89.27168316831683,6
0.05,7575,93,676326,89.2721752903907,9
0.05,7576,92,676418,89.27253530421011,9
0.05,7577,95,676513,89.27329110583267,6
0.05,7578,95,676608,89.27404670800897,6
0.05,7579,94,676702,89.27467018469657,7
0.05,7580,91,676793,89.27489777074264,10
0.05,7581,27,676820,89.2666842521762,6
0.05,7582,95,676915,89.26744032704734,6
0.05,7583,94,677009,89.26806434599156,8
0.05,7584,95,677104,89.26882003955174,6
0.05,7585,94,677198,89.26944371210124,7
0.05,7586,95,677293,89.27019902464743,6
0.05,7587,94,677387,89.27082235108065,7
0.05,7588,94,677481,89.27144551324285,7
0.05,7589,95,677576,89.27220026350462,6
0.05,7590,94,677670,89.27282307996312,7
0.05,7591,94,677764,89.27344573234984,7
0.05,7592,94,677858,89.27406822072962,7
0.05,7593,93,677951,89.27455886225968,8
0.05,7594,93,678044,89.27504937458855,8
0.05,7595,93,678137,89.27553975776725,8
0.05,7596,95,678232,89.27629327366066,7
0.05,7597,93,678325,89.27678336404317,8
0.05,7598,94,678419,89.27740492170022,7
0.05,7599,90,678509,89.2775,11
0.05,7600,94,678603,89.27812129982897,7
0.05,7601,95,678698,89.27887398053144,6
0.05,7602,94,678792,89.27949493620939,8
0.05,7603,93,678885,89.2799842188322,8
0.05,7604,96,678981,89.28086785009862,6
0.05,7605,87,679068,89.28056797265317,14
0.05,7606,94,679162,89.28118837912449,7
0.05,7607,94,679256,89.28180862250262,7
0.05,7608,95,679351,89.28256012616639,6
0.05,7609,92,679443,89.28291721419185,11
0.05,7610,95,679538,89.2836683747208,6
0.05,7611,91,679629,89.28389385181293,10
0.05,7612,93,679722,89.2843819781952,8
0.05,7613,93,679815,89.28486997635933,8
0.05,7614,95,679910,89.28562048588313,8
0.05,7615,94,680004,89.28623949579831,7
0.05,7616,90,680094,89.28633320204806,11
0.05,7617,91,680185,89.28655815174587,10
0.05,7618,92,680277,89.28691429321434,9
0.05,7619,95,680372,89.28766404199474,6
0.05,7620,95,680467,89.28841359401653,7
0.05,7621,95,680562,89.28916294935712,7
0.05,7622,22,680584,89.28033582579037,10
0.05,7623,91,680675,89.28056138509969,10
0.05,7624,92,680767,89.28091803278689,10
0.05,7625,95,680862,89.2816679779701,7
0.05,7626,94,680956,89.28228661334732,7
0.05,7627,94,681050,89.28290508652333,7
0.05,7628,96,681146,89.28378555511863,6
0.05,7629,91,681237,89.28401048492792,10
0.05,7630,94,681331,89.2846284890578,7
0.05,7631,20,681351,89.2755503144654,12
0.05,7632,94,681445,89.2761692650334,8
0.05,7633,96,681541,89.27705003929788,6
0.05,7634,95,681636,89.2777996070727,6
0.05,7635,24,681660,89.26925091671032,9
0.05,7636,25,681685,89.26083540657326,7
0.05,7637,95,681780,89.26158680282796,6
0.05,7638,94,681874,89.26220709516953,7
0.05,7639,94,681968,89.26282722513089,7
0.05,7640,95,682063,89.26357806569821,6
0.05,7641,95,682158,89.26432870976184,6
0.05,7642,96,682254,89.26520999607484,6
0.05,7643,92,682346,89.26556776556777,9
0.05,7644,95,682441,89.26631785480707,6
0.05,7645,95,682536,89.267067747842,6
0.05,7646,93,682629,89.2675559042762,8
0.05,7647,96,682725,89.26843619246861,6
0.05,7648,91,682816,89.26866257027062,10
0.05,7649,92,682908,89.26901960784313,9
0.05,7650,94,683002,89.26963795582277,7
0.05,7651,89,683091,89.26960271824359,12
0.05,7652,89,683180,89.26956748987325,12
0.05,7653,94,683274,89.27018552390906,8
0.05,7654,95,683369,89.27093403004572,6
0.05,7655,93,683462,89.271421107628,8
0.05,7656,95,683557,89.27216925688911,6
0.05,7657,94,683651,89.2727866283625,8
0.05,7658,93,683744,89.27327327327328,8
0.05,7659,95,683839,89.27402088772845,6
0.05,7660,92,683931,89.27437671322282,9
0.05,7661,95,684026,89.27512398851475,6
0.05,7662,96,684122,89.27600156596633,6
0.05,7663,94,684216,89.27661795407099,7
0.05,7664,96,684312,89.27749510763209,6
0.05,7665,89,684401,89.27745890947038,12
0.05,7666,94,684495,89.27807486631016,7
0.05,7667,94,684589,89.27869066249347,7
0.05,7668,95,684684,89.27943669318033,6
0.05,7669,94,684778,89.28005215123859,7
0.05,7670,95,684873,89.28079780993352,6
0.05,7671,94,684967,89.28141293013556,8
0.05,7672,94,685061,89.2820278900039,8
0.05,7673,94,685155,89.28264268960125,8
0.05,7674,94,685249,89.28325732899023,7
0.05,7675,92,685341,89.28361125586243,9
0.05,7676,93,685434,89.284095349746,8
0.05,7677,95,685529,89.28483980203178,6
0.05,7678,92,685621,89.28519338455528,9
0.05,7679,94,685715,89.28580729166667,8
0.05,7680,94,685809,89.28642103892722,8
0.05,7681,93,685902,89.28690445196564,8
0.05,7682,94,685996,89.28751789665495,7
0.05,7683,94,686090,89.2881311816762,8
0.05,7684,93,686183,89.2886141834743,8
0.05,7685,94,686277,89.28922716627635,7
0.05,7686,94,686371,89.28983998959282,7
0.05,7687,95,686466,89.29058272632675,6
0.05,7688,96,686562,89.2914553257901,6
0.05,7689,94,686656,89.29206762028609,7
0.05,7690,25,686681,89.28370823039917,8
0.05,7691,90,686771,89.28380135205408,11
0.05,7692,95,686866,89.28454439100481,6
0.05,7693,94,686960,89.28515726540161,7
0.05,7694,17,686977,89.27576348278103,15
0.05,7695,93,687070,89.2762474012474,8
0.05,7696,92,687162,89.27660127322333,9
0.05,7697,95,687257,89.27734476487399,6
0.05,7698,92,687349,89.27769840238992,9
0.05,7699,94,687443,89.27831168831169,7
0.05,7700,92,687535,89.27866510842748,9
0.05,7701,95,687630,89.27940794598805,7
0.05,7702,94,687724,89.28002077112814,7
0.05,7703,93,687817,89.2805036344756,8
0.05,7704,24,687841,89.2720311486048,9
0.05,7705,94,687935,89.27264469244744,7
0.05,7706,93,688028,89.27312832489945,8
0.05,7707,96,688124,89.27400103788271,6
0.05,7708,94,688218,89.27461408743028,8
0.05,7709,96,688314,89.27548638132296,6
0.05,7710,96,688410,89.276358448969,6
0.05,7711,94,688504,89.27697095435684,7
0.05,7712,92,688596,89.27732399844419,9
0.05,7713,94,688690,89.27793621986,7
0.05,7714,92,688782,89.27828904731044,9
0.05,7715,96,688878,89.27916018662519,6
0.05,7716,24,688902,89.27070104963069,8
0.05,7717,94,688996,89.27131381186835,9
0.05,7718,94,689090,89.27192641533877,7
0.05,7719,94,689184,89.27253886010362,7
0.05,7720,94,689278,89.27315114622458,7
0.05,7721,93,689371,89.27363377363378,8
0.05,7722,94,689465,89.27424575941991,8
0.05,7723,95,689560,89.27498705334024,6
0.05,7724,94,689654,89.27559870550162,7
0.05,7725,91,689745,89.27582190007766,10
0.05,7726,94,689839,89.27643328588067,8
0.05,7727,96,689935,89.2773033126294,6
0.05,7728,94,690029,89.27791434855739,7
0.05,7729,92,690121,89.27826649417852,9
0.05,7730,96,690217,89.27913594619066,6
0.05,7731,95,690312,89.27987584066219,7
0.05,7732,94,690406,89.28048622785465,7
0.05,7733,95,690501,89.2812257564003,6
0.05,7734,93,690594,89.28170652876535,9
0.05,7735,90,690684,89.2817993795243,12
0.05,7736,94,690778,89.28240920253329,8
0.05,7737,95,690873,89.28314810028431,6
0.05,7738,94,690967,89.28375759142008,7
0.05,7739,94,691061,89.2843669250646,7
0.05,7740,92,691153,89.28471773672652,9
0.05,7741,91,691244,89.28493929217257,10
0.05,7742,94,691338,89.2855482371174,7
0.05,7743,95,691433,89.28628615702479,6
0.05,7744,94,691527,89.28689477081988,7
0.05,7745,95,691622,89.28763232636199,6
0.05,7746,94,691716,89.2882406092681,7
0.05,7747,96,691812,89.28910686628808,6
0.05,7748,95,691907,89.28984385081947,6
0.05,7749,96,692003,89.29070967741936,6
0.05,7750,93,692096,89.29118823377628,8
0.05,7751,90,692186,89.29127966976264,11
0.05,7752,27,692213,89.28324519540823,6
0.05,7753,95,692308,89.28398246066546,6
0.05,7754,26,692334,89.27582205029013,7
0.05,7755,94,692428,89.27643115007736,7
0.05,7756,94,692522,89.27704009281939,7
0.05,7757,94,692616,89.27764887857695,7
0.05,7758,96,692712,89.27851527258667,6
0.05,7759,94,692806,89.2791237113402,7
0.05,7760,93,692899,89.27960314392475,8
0.05,7761,94,692993,89.2802112857511,7
0.05,7762,95,693088,89.28094808707974,6
0.05,7763,96,693184,89.28181349819681,6
0.05,7764,22,693206,89.27314874436574,10
0.05,7765,94,693300,89.27375740406902,7
0.05,7766,94,693394,89.27436590704262,8
0.05,7767,94,693488,89.27497425334707,7
0.05,7768,90,693578,89.27506757626465,11
0.05,7769,94,693672,89.27567567567567,7
0.05,7770,90,693762,89.27576888431348,11
0.05,7771,95,693857,89.27650540401442,6
0.05,7772,96,693953,89.27737038466486,6
0.05,7773,91,694044,89.27759197324414,10
0.05,7774,27,694071,89.26958199356913,6
0.05,7775,95,694166,89.27031893004116,6
0.05,7776,91,694257,89.27054133984826,10
0.05,7777,96,694353,89.27140653124196,6
0.05,7778,94,694447,89.2720143977375,7
0.05,7779,95,694542,89.27275064267353,6
0.05,7780,94,694636,89.2733581801825,7
0.05,7781,95,694731,89.27409406322282,6
0.05,7782,21,694752,89.26532185532571,12
0.05,7783,95,694847,89.26605858170606,6
0.05,7784,95,694942,89.26679511881824,6
0.05,7785,94,695036,89.26740303108143,7
0.05,7786,96,695132,89.26826762552973,6
0.05,7787,94,695226,89.268875192604,7
0.05,7788,94,695320,89.26948260367185,7
0.05,7789,94,695414,89.27008985879333,8
0.05,7790,91,695505,89.27031189834425,10
0.05,7791,94,695599,89.27091889117042,7
0.05,7792,95,695694,89.27165404850507,6
0.05,7793,95,695789,89.27238901719271,6
0.05,7794,94,695883,89.27299550994228,8
0.05,7795,94,695977,89.27360184710108,7
0.05,7796,93,696070,89.27407977427215,9
0.05,7797,95,696165,89.27481405488587,6
0.05,7798,94,696259,89.2754199256315,7
0.05,7799,95,696354,89.27615384615385,6
0.05,7800,94,696448,89.27675938982182,7
0.05,7801,92,696540,89.27710843373494,10
0.05,7802,94,696634,89.27771369985904,8
0.05,7803,95,696729,89.2784469502819,8
0.05,7804,94,696823,89.27905188981423,7
0.05,7805,92,696915,89.2794004611837,9
0.05,7806,94,697009,89.28000512360703,7
0.05,7807,92,697101,89.28035348360656,9
0.05,7808,93,697194,89.28082981175567,8
0.05,7809,94,697288,89.28143405889885,8
0.05,7810,95,697383,89.28216617590577,6
0.05,7811,95,697478,89.28289810547875,7
0.05,7812,94,697572,89.28350185588123,7
0.05,7813,93,697665,89.28397747632455,8
0.05,7814,94,697759,89.28458093410109,7
0.05,7815,91,697850,89.28480040941658,12
0.05,7816,92,697942,89.28514775489319,9
0.05,7817,96,698038,89.28600665131748,6
0.05,7818,91,698129,89.28622586008441,10
0.05,7819,95,698224,89.28695652173913,6
0.05,7820,92,698316,89.2873034138857,9
0.05,7821,88,698404,89.28713883917156,13
0.05,7822,95,698499,89.28786910392432,6
0.05,7823,95,698594,89.28859918200409,6
0.05,7824,22,698616,89.28,10
0.05,7825,24,698640,89.27165857398415,8
0.05,7826,96,698736,89.27251820620927,6
0.05,7827,20,698756,89.26366888094022,12
0.05,7828,94,698850,89.26427385362115,7
0.05,7829,94,698944,89.26487867177522,7
0.05,7830,93,699037,89.26535563784957,8
0.05,7831,92,699129,89.26570480081716,9
0.05,7832,25,699154,89.25750031916252,8
0.05,7833,93,699247,89.25797804442175,8
0.05,7834,96,699343,89.25883854499043,6
0.05,7835,94,699437,89.25944359367024,7
0.05,7836,94,699531,89.26004848794182,7
0.05,7837,94,699625,89.26065322786425,7
