0.2,7140,22,522730,73.2012323204033,12
0.2,7141,94,522824,73.20414449733968,8
0.2,7142,92,522916,73.20677586448271,10
0.2,7143,93,523009,73.20954647256438,8
0.2,7144,-50,522959,73.19230230930721,16
0.2,7145,95,523054,73.19535404422054,7
0.2,7146,23,523077,73.18833076815447,10
0.2,7147,91,523168,73.19082260772244,10
0.2,7148,95,523263,73.19387326898867,7
0.2,7149,-119,523144,73.16699300699301,14
0.2,7150,94,523238,73.16990630681023,7
0.2,7151,92,523330,73.17253914988814,9
0.2,7152,94,523424,73.17545085977912,7
0.2,7153,26,523450,73.16885658372938,8
0.2,7154,95,523545,73.17190775681341,6
0.2,7155,88,523633,73.17397987702627,14
0.2,7156,96,523729,73.17716920497415,7
0.2,7157,88,523817,73.1792400111763,13
0.2,7158,90,523907,73.18158960748708,12
0.2,7159,91,523998,73.1840782122905,12
0.2,7160,94,524092,73.1869850579528,10
0.2,7161,20,524112,73.179558782463,13
0.2,7162,93,524205,73.18232584112802,9
0.2,7163,93,524298,73.18509212730318,11
0.2,7164,86,524384,73.18688066992324,16
0.2,7165,93,524477,73.18964554842312,8
0.2,7166,23,524500,73.1826426677829,10
0.2,7167,24,524524,73.17578125,9
0.2,7168,92,524616,73.17840703026921,10
0.2,7169,19,524635,73.17085076708507,15
0.2,7170,95,524730,73.17389485427417,7
0.2,7171,93,524823,73.1766592303402,9
0.2,7172,95,524918,73.17970165899902,6
0.2,7173,91,525009,73.18218567047673,10
0.2,7174,93,525102,73.18494773519164,10
0.2,7175,93,525195,73.18770903010034,9
0.2,7176,95,525290,73.19074822349171,8
0.2,7177,92,525382,73.19336862635832,10
0.2,7178,92,525474,73.19598829920602,13
0.2,7179,95,525569,73.19902506963788,6
0.2,7180,89,525658,73.20122545606462,12
0.2,7181,95,525753,73.20426065162907,6
0.2,7182,92,525845,73.20687734929695,10
0.2,7183,93,525938,73.20963251670379,8
0.2,7184,90,526028,73.21196938065414,12
0.2,7185,25,526053,73.20526022822155,9
0.2,7186,92,526145,73.20787533045777,11
0.2,7187,22,526167,73.20075125208682,11
0.2,7188,92,526259,73.20336625399916,10
0.2,7189,94,526353,73.20625869262865,8
0.2,7190,95,526448,73.20928938951467,6
0.2,7191,92,526540,73.2119021134594,10
0.2,7192,94,526634,73.21479215904351,10
0.2,7193,94,526728,73.21768140116764,8
0.2,7194,92,526820,73.22029186935372,9
0.2,7195,93,526913,73.22304057809895,9
0.2,7196,93,527006,73.2257885229957,8
0.2,7197,-54,526952,73.20811336482356,17
0.2,7198,27,526979,73.20169467981664,6
0.2,7199,95,527074,73.20472222222222,7
0.2,7200,92,527166,73.20733231495626,10
0.2,7201,93,527259,73.21008053318522,10
0.2,7202,95,527354,73.21310565042343,7
0.2,7203,94,527448,73.21599111604664,7
0.2,7204,94,527542,73.21887578070785,8
0.2,7205,22,527564,73.21176797113516,11
0.2,7206,95,527659,73.21479117524629,7
0.2,7207,95,527754,73.21781354051055,8
0.2,7208,-49,527705,73.20086003606603,13
0.2,7209,94,527799,73.20374479889043,8
0.2,7210,94,527893,73.2066287616142,9
0.2,7211,93,527986,73.20937326677759,9
0.2,7212,89,528075,73.21156245667545,13
0.2,7213,-46,528029,73.19503742722485,10
0.2,7214,95,528124,73.1980595980596,6
0.2,7215,25,528149,73.19138026607538,8
0.2,7216,20,528169,73.1840099764445,12
0.2,7217,89,528258,73.18620116375727,13
0.2,7218,91,528349,73.18866879069124,10
0.2,7219,20,528369,73.18130193905817,12
0.2,7220,-120,528249,73.1545492314084,15
0.2,7221,94,528343,73.15743561340349,8
0.2,7222,94,528437,73.16032119617887,10
0.2,7223,91,528528,73.16279069767442,11
0.2,7224,92,528620,73.16539792387543,10
0.2,7225,91,528711,73.16786603930252,10
0.2,7226,93,528804,73.1706102117061,9
0.2,7227,92,528896,73.1732152739347,9
0.2,7228,94,528990,73.17609627887674,7
0.2,7229,87,529077,73.17800829875519,14
0.2,7230,94,529171,73.18088784400499,7
0.2,7231,24,529195,73.17408738938053,10
0.2,7232,90,529285,73.17641365961565,13
0.2,7233,-44,529241,73.16021564832734,8
0.2,7234,22,529263,73.15314443676573,10
0.2,7235,27,529290,73.14676616915423,6
0.2,7236,94,529384,73.1496476440514,7
0.2,7237,20,529404,73.14230450400663,12
0.2,7238,92,529496,73.14490951788922,11
0.2,7239,95,529591,73.14792817679557,9
0.2,7240,93,529684,73.15066979698936,9
0.2,7241,94,529778,73.15354874344104,8
0.2,7242,-50,529728,73.1365456302637,13
0.2,7243,95,529823,73.13956377691883,7
0.2,7244,-46,529777,73.12311939268461,12
0.2,7245,93,529870,73.12586254485234,9
0.2,7246,94,529964,73.12874292810818,8
0.2,7247,90,530054,73.1310706401766,11
0.2,7248,93,530147,73.13381156021521,9
0.2,7249,23,530170,73.12689655172414,11
0.2,7250,92,530262,73.12949937939595,10
0.2,7251,94,530356,73.13237727523442,8
0.2,7252,-53,530303,73.1149869019716,16
0.2,7253,22,530325,73.10794044665012,10
0.2,7254,22,530347,73.10089593383873,11
0.2,7255,94,530441,73.10377618522602,7
0.2,7256,96,530537,73.10693123880391,6
0.2,7257,95,530632,73.10994764397905,6
0.2,7258,94,530726,73.11282545805207,9
0.2,7259,96,530822,73.1159779614325,6
0.2,7260,96,530918,73.11912959647431,6
0.2,7261,94,531012,73.12200495731203,8
0.2,7262,94,531106,73.12487952636651,8
0.2,7263,-46,531060,73.10848017621146,10
0.2,7264,24,531084,73.10172057811424,10
0.2,7265,89,531173,73.10390861546931,13
0.2,7266,95,531268,73.10692170083941,8
0.2,7267,94,531362,73.10979636763896,7
0.2,7268,94,531456,73.11267024349979,8
0.2,7269,95,531551,73.11568088033012,6
0.2,7270,94,531645,73.11855315637465,7
0.2,7271,95,531740,73.12156215621562,7
0.2,7272,94,531834,73.12443283376874,9
0.2,7273,95,531929,73.12744019796536,6
0.2,7274,95,532024,73.13044673539518,7
0.2,7275,93,532117,73.13317757009345,8
0.2,7276,92,532209,73.13577023498695,9
0.2,7277,-44,532165,73.11967573509206,8
0.2,7278,92,532257,73.12226954251958,9
0.2,7279,94,532351,73.12513736263736,8
0.2,7280,95,532446,73.12814173877214,7
0.2,7281,91,532537,73.13059599011261,10
0.2,7282,94,532631,73.13346148565152,7
0.2,7283,23,532654,73.12657880285558,10
0.2,7284,96,532750,73.12971859986273,7
0.2,7285,95,532845,73.132720285479,6
0.2,7286,89,532934,73.13489776313983,12
0.2,7287,92,533026,73.13748627881449,9
0.2,7288,95,533121,73.1404856633283,7
0.2,7289,95,533216,73.1434842249657,7
0.2,7290,92,533308,73.14607049787409,10
0.2,7291,26,533334,73.13960504662644,7
0.2,7292,94,533428,73.14246537775949,9
0.2,7293,96,533524,73.1455991225665,6
0.2,7294,95,533619,73.14859492803289,7
0.2,7295,96,533715,73.1517269736842,6
0.2,7296,90,533805,73.15403590516651,12
0.2,7297,95,533900,73.15702932310222,6
0.2,7298,92,533992,73.1596109056035,9
0.2,7299,24,534016,73.15287671232876,9
0.2,7300,95,534111,73.15586905903301,7
0.2,7301,92,534203,73.15844973979732,10
0.2,7302,-50,534153,73.14158564973299,14
0.2,7303,22,534175,73.13458378970427,11
0.2,7304,93,534268,73.13730321697467,9
0.2,7305,95,534363,73.14029564741308,7
0.2,7306,18,534381,73.13274941836595,14
0.2,7307,27,534408,73.1264367816092,6
0.2,7308,87,534495,73.12833492953892,14
0.2,7309,95,534590,73.1313269493844,7
0.2,7310,19,534609,73.12392285597045,13
0.2,7311,93,534702,73.12664113785559,9
0.2,7312,91,534793,73.12908519075619,10
0.2,7313,94,534887,73.13193874760732,9
0.2,7314,96,534983,73.13506493506493,6
0.2,7315,96,535079,73.13819026790596,6
0.2,7316,94,535173,73.1410414104141,9
0.2,7317,95,535268,73.14402842306642,7
0.2,7318,21,535289,73.13690394862687,12
0.2,7319,94,535383,73.13975409836065,8
0.2,7320,91,535474,73.1421936893867,11
0.2,7321,23,535497,73.1353455340071,10
0.2,7322,95,535592,73.13833128499249,7
0.2,7323,92,535684,73.1409066084107,9
0.2,7324,94,535778,73.1437542662116,7
0.2,7325,96,535874,73.14687414687414,6
0.2,7326,92,535966,73.14944724989763,11
0.2,7327,93,536059,73.15215611353712,8
0.2,7328,94,536153,73.15500068222131,7
0.2,7329,96,536249,73.1581173260573,6
0.2,7330,95,536344,73.16109671259036,6
0.2,7331,22,536366,73.15411893071467,10
0.2,7332,96,536462,73.15723441974635,6
0.2,7333,89,536551,73.15939460049087,13
0.2,7334,93,536644,73.16209952283572,8
0.2,7335,93,536737,73.16480370774264,8
0.2,7336,93,536830,73.16750715551315,9
0.2,7337,21,536851,73.1603979285909,12
0.2,7338,89,536940,73.16255620656766,12
0.2,7339,94,537034,73.16539509536784,8
0.2,7340,91,537125,73.16782454706443,12
0.2,7341,21,537146,73.16071915009535,14
0.2,7342,92,537238,73.16328476099687,10
0.2,7343,94,537332,73.1661220043573,8
0.2,7344,23,537355,73.15929203539822,10
0.2,7345,94,537449,73.16212904982304,9
0.2,7346,93,537542,73.16482918197904,8
0.2,7347,94,537636,73.16766467065868,8
0.2,7348,91,537727,73.1700911688665,11
0.2,7349,94,537821,73.17292517006803,7
0.2,7350,93,537914,73.17562236430417,10
0.2,7351,93,538007,73.17831882480958,8
0.2,7352,93,538100,73.18101455188358,9
0.2,7353,95,538195,73.18398150666305,7
0.2,7354,94,538289,73.18681169272604,8
0.2,7355,95,538384,73.18977705274605,8
0.2,7356,95,538479,73.19274160663313,7
0.2,7357,94,538573,73.19556944821963,8
0.2,7358,89,538662,73.19771708112515,12
0.2,7359,95,538757,73.20067934782608,6
0.2,7360,16,538773,73.19290857220486,17
0.2,7361,20,538793,73.18568323825048,13
0.2,7362,95,538888,73.18864593236452,6
0.2,7363,93,538981,73.19133623030962,9
0.2,7364,96,539077,73.19443312966735,6
0.2,7365,21,539098,73.18734727124627,14
0.2,7366,93,539191,73.19003664992535,8
0.2,7367,95,539286,73.19299674267101,6
0.2,7368,90,539376,73.19527751390962,12
0.2,7369,95,539471,73.19823609226594,7
0.2,7370,-51,539420,73.18138651471985,15
0.2,7371,22,539442,73.17444384156266,13
0.2,7372,92,539534,73.17699715176997,11
0.2,7373,93,539627,73.17968538106862,9
0.2,7374,23,539650,73.1728813559322,10
0.2,7375,93,539743,73.1755694143167,9
0.2,7376,95,539838,73.17852785685238,6
0.2,7377,96,539934,73.18162103551097,6
0.2,7378,93,540027,73.18430681664182,8
0.2,7379,94,540121,73.18712737127372,8
0.2,7380,26,540147,73.1807343178431,7
0.2,7381,22,540169,73.17380113790301,11
0.2,7382,21,540190,73.16673438981444,15
0.2,7383,92,540282,73.1692849404117,9
0.2,7384,22,540304,73.16235612728504,11
0.2,7385,92,540396,73.16490658001625,12
0.2,7386,94,540490,73.16772708812779,8
0.2,7387,94,540584,73.17054683270167,9
0.2,7388,95,540679,73.17350115035865,6
0.2,7389,95,540774,73.17645466847091,7
0.2,7390,92,540866,73.17900148829658,9
0.2,7391,95,540961,73.18195346320347,6
0.2,7392,95,541056,73.18490463952388,7
0.2,7393,93,541149,73.18758452799567,9
0.2,7394,95,541244,73.19053414469236,7
0.2,7395,95,541339,73.1934829637642,6
0.2,7396,89,541428,73.19561984588347,13
0.2,7397,88,541516,73.19762097864287,13
0.2,7398,94,541610,73.20043249087715,9
0.2,7399,95,541705,73.20337837837837,7
0.2,7400,94,541799,73.20618835292528,9
0.2,7401,94,541893,73.2089975682248,9
0.2,7402,21,541914,73.20194515736864,12
0.2,7403,95,542009,73.20488924905456,7
0.2,7404,24,542033,73.19824442943957,9
0.2,7405,92,542125,73.20078314879827,9
0.2,7406,90,542215,73.20305116781422,11
0.2,7407,94,542309,73.20585853131749,8
0.2,7408,95,542404,73.20880010797678,7
0.2,7409,93,542497,73.2114709851552,9
0.2,7410,94,542591,73.21427607610309,9
0.2,7411,90,542681,73.21654074473827,11
0.2,7412,20,542701,73.20936193174154,13
0.2,7413,95,542796,73.21230105206367,6
0.2,7414,95,542891,73.21523937963588,7
0.2,7415,94,542985,73.21804207119742,9
0.2,7416,22,543007,73.21113657813132,11
0.2,7417,-46,542961,73.19506605554058,11
0.2,7418,95,543056,73.1980051219841,6
0.2,7419,93,543149,73.20067385444744,9
0.2,7420,95,543244,73.2036113731303,7
0.2,7421,93,543337,73.20627863109674,8
0.2,7422,26,543363,73.19991917014684,7
0.2,7423,93,543456,73.20258620689656,8
0.2,7424,96,543552,73.20565656565657,6
0.2,7425,95,543647,73.2085914354969,6
0.2,7426,95,543742,73.2115255150128,7
0.2,7427,95,543837,73.21445880452343,7
0.2,7428,89,543926,73.21658365863507,13
0.2,7429,94,544020,73.21938088829071,7
0.2,7430,94,544114,73.22217736509218,8
0.2,7431,95,544209,73.22510764262648,9
0.2,7432,95,544304,73.22803713170994,7
0.2,7433,91,544395,73.23042776432607,10
0.2,7434,92,544487,73.2329522528581,9
0.2,7435,24,544511,73.22633136094674,10
0.2,7436,95,544606,73.22925910985613,7
0.2,7437,95,544701,73.23218607152461,8
0.2,7438,-121,544580,73.20607608549537,16
0.2,7439,26,544606,73.1997311827957,7
0.2,7440,95,544701,73.20266093267034,6
0.2,7441,96,544797,73.20572426766998,6
0.2,7442,93,544890,73.20838371624345,8
0.2,7443,92,544982,73.21090811391724,10
0.2,7444,95,545077,73.21383478844862,6
0.2,7445,95,545172,73.21676067687349,7
0.2,7446,95,545267,73.21968577950852,7
0.2,7447,89,545356,73.2218045112782,12
0.2,7448,95,545451,73.22472815142972,7
0.2,7449,92,545543,73.22724832214764,10
0.2,7450,92,545635,73.22976781640048,10
0.2,7451,27,545662,73.223564143854,6
0.2,7452,95,545757,73.22648597880048,6
0.2,7453,94,545851,73.2292728736249,9
0.2,7454,95,545946,73.23219315895372,7
0.2,7455,93,546039,73.23484442060087,9
0.2,7456,95,546134,73.23776317553975,8
0.2,7457,94,546228,73.24054706355591,8
0.2,7458,25,546253,73.23407963533985,8
0.2,7459,93,546346,73.23672922252011,9
0.2,7460,94,546440,73.23951212974133,7
0.2,7461,95,546535,73.24242830340391,6
0.2,7462,93,546628,73.24507570682032,8
0.2,7463,94,546722,73.2478563772776,9
0.2,7464,88,546810,73.24983255190891,14
0.2,7465,92,546902,73.25234395928207,11
0.2,7466,95,546997,73.2552564617651,7
0.2,7467,94,547091,73.25803427959293,7
0.2,7468,93,547184,73.26067746686303,10
0.2,7469,93,547277,73.26331994645248,9
0.2,7470,92,547369,73.26582786775532,10
0.2,7471,95,547464,73.26873661670236,7
0.2,7472,23,547487,73.262009902315,12
0.2,7473,94,547581,73.26478458656676,7
0.2,7474,93,547674,73.26742474916388,9
0.2,7475,94,547768,73.27019796682718,8
0.2,7476,95,547863,73.27310418617093,7
0.2,7477,95,547958,73.27600962824285,7
0.2,7478,92,548050,73.27851317020992,10
0.2,7479,16,548066,73.27085561497326,18
0.2,7480,93,548159,73.27349284854967,9
0.2,7481,89,548248,73.27559476075916,13
0.2,7482,95,548343,73.27849792863825,7
0.2,7483,95,548438,73.28140032068413,7
0.2,7484,96,548534,73.28443553774216,6
0.2,7485,93,548627,73.28706919583222,9
0.2,7486,95,548722,73.28996928008549,6
0.2,7487,24,548746,73.28338675213675,9
0.2,7488,90,548836,73.28561890773133,12
0.2,7489,94,548930,73.28838451268358,8
0.2,7490,93,549023,73.29101588572954,10
0.2,7491,95,549118,73.29391350774159,6
0.2,7492,92,549210,73.29640998265047,10
0.2,7493,91,549301,73.29877235121431,10
0.2,7494,93,549394,73.30140093395597,10
0.2,7495,93,549487,73.3040288153682,10
0.2,7496,22,549509,73.29718554088302,11
0.2,7497,95,549604,73.30008002133903,7
0.2,7498,94,549698,73.30284037871716,9
0.2,7499,93,549791,73.30546666666666,9
0.2,7500,93,549884,73.30809225436609,9
0.2,7501,90,549974,73.31031724873367,12
0.2,7502,95,550069,73.31320805011329,6
0.2,7503,26,550095,73.30690298507463,7
0.2,7504,94,550189,73.30966022651566,8
0.2,7505,95,550284,73.31254996003197,7
0.2,7506,94,550378,73.31530571466631,9
0.2,7507,89,550467,73.31739477890251,12
0.2,7508,92,550559,73.31988280729792,10
0.2,7509,95,550654,73.32276964047936,7
0.2,7510,24,550678,73.3162029024098,9
0.2,7511,95,550773,73.31908945686901,7
0.2,7512,27,550800,73.31292426460801,6
0.2,7513,95,550895,73.31581048709076,7
0.2,7514,96,550991,73.31882900864937,6
0.2,7515,25,551016,73.3124002128792,8
0.2,7516,-45,550971,73.29666090195556,9
0.2,7517,95,551066,73.29954775206171,7
0.2,7518,26,551092,73.29325708205879,7
0.2,7519,-48,551044,73.27712765957448,13
0.2,7520,93,551137,73.27975003324026,10
0.2,7521,95,551232,73.28263759638394,7
0.2,7522,-47,551185,73.26664894324072,12
0.2,7523,91,551276,73.26900584795321,11
0.2,7524,95,551371,73.27189368770765,7
0.2,7525,95,551466,73.27478076003189,7
0.2,7526,90,551556,73.27700278995616,12
0.2,7527,94,551650,73.2797555791711,9
0.2,7528,92,551742,73.28224199760925,10
0.2,7529,95,551837,73.28512616201859,7
0.2,7530,21,551858,73.27818350816625,11
0.2,7531,91,551949,73.28053637812002,10
0.2,7532,95,552044,73.28341962033718,6
0.2,7533,95,552139,73.28630209715955,7
0.2,7534,26,552165,73.28002654280027,8
0.2,7535,93,552258,73.28264331210191,10
0.2,7536,88,552346,73.28459599310071,15
0.2,7537,95,552441,73.28747678429292,6
0.2,7538,95,552536,73.29035681124817,7
0.2,7539,93,552629,73.29297082228116,8
0.2,7540,95,552724,73.29584935684922,7
0.2,7541,93,552817,73.2984619464333,10
0.2,7542,96,552913,73.30147156303858,6
0.2,7543,94,553007,73.30421527041358,8
0.2,7544,92,553099,73.3066931742876,9
0.2,7545,93,553192,73.309302941956,9
0.2,7546,93,553285,73.31191201802041,9
0.2,7547,96,553381,73.3149178590355,6
0.2,7548,95,553476,73.31779043581932,6
0.2,7549,-195,553281,73.28225165562914,21
0.2,7550,89,553370,73.28433320090055,14
0.2,7551,95,553465,73.28720868644068,6
0.2,7552,95,553560,73.29008341056534,7
0.2,7553,95,553655,73.29295737357691,6
0.2,7554,93,553748,73.29556585043018,8
0.2,7555,95,553843,73.29843832715723,6
0.2,7556,93,553936,73.30104538838164,9
0.2,7557,-56,553880,73.2839375496163,20
0.2,7558,90,553970,73.28614896150285,13
0.2,7559,94,554064,73.28888888888889,8
0.2,7560,92,554156,73.29136357624652,9
0.2,7561,95,554251,73.29423432954245,7
0.2,7562,93,554344,73.29683987835514,11
0.2,7563,25,554369,73.2904547858276,8
0.2,7564,26,554395,73.28420356906808,7
0.2,7565,96,554491,73.28720592122654,6
0.2,7566,89,554580,73.2892824104665,13
0.2,7567,94,554674,73.29201902748414,9
0.2,7568,95,554769,73.294887039239,6
0.2,7569,92,554861,73.29735799207397,9
0.2,7570,93,554954,73.29996037511557,8
0.2,7571,94,555048,73.3026941362916,7
0.2,7572,96,555144,73.30569127162288,6
0.2,7573,91,555235,73.30802746237127,10
0.2,7574,94,555329,73.3107590759076,7
0.2,7575,22,555351,73.30398627243929,11
0.2,7576,95,555446,73.30684967665303,7
0.2,7577,21,555467,73.29994721562417,12
0.2,7578,95,555562,73.30281039715003,7
0.2,7579,94,555656,73.30554089709763,8
0.2,7580,25,555681,73.29916897506925,8
0.2,7581,23,555704,73.29253495120021,10
0.2,7582,92,555796,73.29500197810893,10
0.2,7583,96,555892,73.29799578059071,6
0.2,7584,94,555986,73.30072511535926,8
0.2,7585,94,556080,73.30345373055628,8
0.2,7586,91,556171,73.30578621325952,10
0.2,7587,93,556264,73.30838165524513,9
0.2,7588,93,556357,73.31097641322967,9
0.2,7589,24,556381,73.30447957839262,10
0.2,7590,22,556403,73.29772098537742,11
0.2,7591,96,556499,73.30071127502634,6
0.2,7592,89,556588,73.30277887527987,12
0.2,7593,94,556682,73.30550434553595,9
0.2,7594,95,556777,73.3083607636603,9
0.2,7595,92,556869,73.3108214849921,12
0.2,7596,24,556893,73.30433065683823,8
0.2,7597,27,556920,73.29823637799421,6
0.2,7598,19,556939,73.2910909330175,14
0.2,7599,94,557033,73.29381578947368,8
0.2,7600,96,557129,73.29680305222998,6
0.2,7601,91,557220,73.2991318074191,12
0.2,7602,95,557315,73.30198605813494,6
0.2,7603,89,557404,73.30405049973697,12
0.2,7604,90,557494,73.30624589086128,11
0.2,7605,96,557590,73.309229555614,6
0.2,7606,94,557684,73.31194952017879,8
0.2,7607,90,557774,73.31414300736067,14
0.2,7608,91,557865,73.31646734130635,11
0.2,7609,91,557956,73.31879106438896,10
0.2,7610,-126,557830,73.29260281171987,21
0.2,7611,89,557919,73.29466631634261,13
0.2,7612,95,558014,73.29751740443977,6
0.2,7613,94,558108,73.30023640661939,9
0.2,7614,95,558203,73.30308601444517,6
0.2,7615,95,558298,73.30593487394958,6
0.2,7616,92,558390,73.30838912957857,9
0.2,7617,90,558480,73.31058020477816,13
0.2,7618,96,558576,73.31355820973882,7
0.2,7619,91,558667,73.31587926509187,11
0.2,7620,96,558763,73.31885579320299,6
0.2,7621,95,558858,73.32170034111782,7
0.2,7622,96,558954,73.32467532467533,6
0.2,7623,90,559044,73.32686253934942,11
0.2,7624,95,559139,73.32970491803279,8
0.2,7625,93,559232,73.33228429058484,9
0.2,7626,81,559313,73.33328962894979,21
0.2,7627,92,559405,73.3357367593078,9
0.2,7628,26,559431,73.32953204876131,8
0.2,7629,95,559526,73.33237221494102,7
0.2,7630,95,559621,73.33521163674486,7
0.2,7631,24,559645,73.32874737945492,9
0.2,7632,95,559740,73.33158653216297,6
0.2,7633,95,559835,73.33442494105319,6
0.2,7634,95,559930,73.33726260641781,7
0.2,7635,26,559956,73.33106338397066,7
0.2,7636,93,560049,73.33363886342805,9
0.2,7637,94,560143,73.33634459282534,7
0.2,7638,26,560169,73.33014792512108,7
0.2,7639,95,560264,73.33298429319372,7
0.2,7640,92,560356,73.33542730009161,11
0.2,7641,95,560451,73.33826223501701,7
0.2,7642,93,560544,73.34083475075232,9
0.2,7643,21,560565,73.3339874411303,11
0.2,7644,96,560661,73.33695225637672,6
0.2,7645,24,560685,73.33049960763798,8
0.2,7646,93,560778,73.33307179285994,8
0.2,7647,94,560872,73.3357740585774,8
0.2,7648,92,560964,73.33821414563995,11
0.2,7649,24,560988,73.33176470588235,9
0.2,7650,92,561080,73.33420467912691,12
0.2,7651,96,561176,73.33716675378986,6
0.2,7652,95,561271,73.33999738664576,6
0.2,7653,22,561293,73.33328978311994,11
0.2,7654,94,561387,73.33598954931418,8
0.2,7655,94,561481,73.33868861024034,8
0.2,7656,20,561501,73.33172260676506,13
0.2,7657,26,561527,73.32554191694959,7
0.2,7658,92,561619,73.3279801540671,10
0.2,7659,95,561714,73.3308093994778,6
0.2,7660,91,561805,73.33311578122961,10
0.2,7661,-45,561760,73.31767162620726,9
0.2,7662,26,561786,73.31149680281874,7
0.2,7663,96,561882,73.31445720250522,6
0.2,7664,-48,561834,73.2986301369863,12
0.2,7665,93,561927,73.3012001043569,9
0.2,7666,96,562023,73.3041606886657,7
0.2,7667,93,562116,73.30672926447575,8
0.2,7668,24,562140,73.30029990872343,9
0.2,7669,23,562163,73.29374185136896,10
0.2,7670,-50,562113,73.27766914352758,15
0.2,7671,95,562208,73.28050052137644,7
0.2,7672,24,562232,73.27407793561841,8
0.2,7673,-49,562183,73.25814438363305,13
0.2,7674,25,562208,73.25185667752443,8
0.2,7675,26,562234,73.24570088587807,8
0.2,7676,95,562329,73.24853458382181,7
0.2,7677,21,562350,73.24172961708778,12
0.2,7678,93,562443,73.24430264357338,9
0.2,7679,27,562470,73.23828125,6
0.2,7680,96,562566,73.24124462960552,6
0.2,7681,93,562659,73.2438167143973,9
0.2,7682,27,562686,73.23779773525966,6
0.2,7683,90,562776,73.23997917751171,11
0.2,7684,21,562797,73.23318152244633,12
0.2,7685,95,562892,73.2360135310955,7
0.2,7686,96,562988,73.23897489267594,6
0.2,7687,23,563011,73.23244016649323,11
0.2,7688,94,563105,73.23514111067759,7
0.2,7689,89,563194,73.2371911573472,12
0.2,7690,92,563286,73.23963073722533,9
0.2,7691,94,563380,73.24232969318773,8
0.2,7692,89,563469,73.24437800597946,14
0.2,7693,94,563563,73.24707564335846,8
0.2,7694,25,563588,73.2408057179987,9
0.2,7695,93,563681,73.24337318087318,8
0.2,7696,95,563776,73.24619981811095,7
0.2,7697,94,563870,73.24889581709535,9
0.2,7698,21,563891,73.24210936485258,14
0.2,7699,26,563917,73.23597402597403,7
0.2,7700,96,564013,73.23893000908973,6
0.2,7701,95,564108,73.24175538821085,6
0.2,7702,90,564198,73.24393093599896,12
0.2,7703,96,564294,73.24688473520249,6
0.2,7704,92,564386,73.24931862426996,10
0.2,7705,93,564479,73.25188165066182,9
0.2,7706,92,564571,73.25431425976385,9
0.2,7707,95,564666,73.25713544369486,6
0.2,7708,24,564690,73.25074588143728,9
0.2,7709,93,564783,73.2533073929961,10
0.2,7710,95,564878,73.25612760990792,7
0.2,7711,94,564972,73.25881742738589,8
0.2,7712,94,565066,73.26150654738753,7
0.2,7713,88,565154,73.26341716359865,13
0.2,7714,92,565246,73.26584575502268,10
0.2,7715,91,565337,73.26814411612234,10
0.2,7716,-120,565217,73.2430996501231,15
0.2,7717,17,565234,73.23581238662867,16
0.2,7718,91,565325,73.23811374530379,11
0.2,7719,94,565419,73.2408031088083,8
0.2,7720,94,565513,73.24349177567673,8
0.2,7721,94,565607,73.24617974617975,9
0.2,7722,94,565701,73.24886702058785,8
0.2,7723,96,565797,73.25181253236664,6
0.2,7724,21,565818,73.24504854368932,11
0.2,7725,26,565844,73.23893347139528,8
0.2,7726,95,565939,73.24174970881326,7
0.2,7727,93,566032,73.24430641821947,9
0.2,7728,24,566056,73.23793504981239,10
0.2,7729,95,566151,73.24075032341527,7
0.2,7730,93,566244,73.24330616996508,9
0.2,7731,23,566267,73.23680807035696,11
0.2,7732,92,566359,73.23923444976077,11
0.2,7733,93,566452,73.2417895009051,8
0.2,7734,94,566546,73.24447317388494,8
0.2,7735,20,566566,73.2375904860393,13
0.2,7736,95,566661,73.24040325707638,7
0.2,7737,95,566756,73.2432153011114,8
0.2,7738,95,566851,73.24602661842616,7
0.2,7739,94,566945,73.24870801033592,7
0.2,7740,-49,566896,73.23291564397364,13
0.2,7741,90,566986,73.23508137432188,12
0.2,7742,89,567075,73.237117396358,12
0.2,7743,94,567169,73.23979855371901,7
0.2,7744,93,567262,73.24234990316333,8
0.2,7745,92,567354,73.24477149496515,11
0.2,7746,95,567449,73.24757970827417,6
0.2,7747,94,567543,73.25025813113061,8
0.2,7748,26,567569,73.24416053684347,7
0.2,7749,94,567663,73.24683870967742,7
0.2,7750,91,567754,73.2491291446265,10
0.2,7751,94,567848,73.25180598555211,9
0.2,7752,24,567872,73.24545337288791,8
0.2,7753,95,567967,73.24825896311582,11
0.2,7754,93,568060,73.250805931657,9
0.2,7755,-51,568009,73.23478597215059,15
0.2,7756,90,568099,73.23694727343045,13
0.2,7757,95,568194,73.23975251353441,7
0.2,7758,94,568288,73.24242814795721,8
0.2,7759,95,568383,73.24523195876289,8
0.2,7760,93,568476,73.24777734827985,9
0.2,7761,94,568570,73.2504509147127,7
0.2,7762,24,568594,73.24410665979647,9
0.2,7763,92,568686,73.24652241112828,10
0.2,7764,92,568778,73.24893754024468,10
0.2,7765,92,568870,73.25135204738604,10
0.2,7766,94,568964,73.2540234324707,7
0.2,7767,87,569051,73.2557929969104,14
0.2,7768,93,569144,73.25833440597245,8
0.2,7769,-44,569100,73.24324324324324,8
0.2,7770,91,569191,73.24552824604298,10
0.2,7771,94,569285,73.2481986618631,8
0.2,7772,92,569377,73.25061108966936,9
0.2,7773,95,569472,73.2534087985593,8
0.2,7774,-46,569426,73.23807073954984,10
